site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
PortobelloCenter,NB20-03,18,20170601,21,3072,3075,Botaurus lentiginosus,American Bittern,0.8328,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_210000.wav
PortobelloCenter,NB20-03,18,20170601,21,3075,3078,Botaurus lentiginosus,American Bittern,0.9686,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_210000.wav
PortobelloCenter,NB20-03,18,20170601,21,3078,3081,Botaurus lentiginosus,American Bittern,0.9144,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_210000.wav
PortobelloCenter,NB20-03,18,20170601,21,3381,3384,Botaurus lentiginosus,American Bittern,0.737,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_210000.wav
PortobelloCenter,NB20-03,18,20170601,21,3483,3486,Botaurus lentiginosus,American Bittern,0.9416,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_210000.wav
PortobelloCenter,NB20-03,18,20170601,21,3486,3489,Botaurus lentiginosus,American Bittern,0.9567,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_210000.wav
PortobelloCenter,NB20-03,18,20170601,21,3489,3492,Botaurus lentiginosus,American Bittern,0.9553,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_210000.wav
PortobelloCenter,NB20-03,18,20170601,21,3492,3495,Botaurus lentiginosus,American Bittern,0.7881,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_210000.wav
PortobelloCenter,NB20-03,18,20170601,22,0,3,Botaurus lentiginosus,American Bittern,0.9093,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_220000.wav
PortobelloCenter,NB20-03,18,20170601,22,3,6,Botaurus lentiginosus,American Bittern,0.9917,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_220000.wav
PortobelloCenter,NB20-03,18,20170601,22,6,9,Botaurus lentiginosus,American Bittern,0.9817,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_220000.wav
PortobelloCenter,NB20-03,18,20170601,22,9,12,Botaurus lentiginosus,American Bittern,0.9139,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_220000.wav
PortobelloCenter,NB20-03,18,20170601,22,12,15,Botaurus lentiginosus,American Bittern,0.531,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_220000.wav
PortobelloCenter,NB20-03,18,20170601,22,117,120,Botaurus lentiginosus,American Bittern,0.9955,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_220000.wav
PortobelloCenter,NB20-03,18,20170601,22,120,123,Botaurus lentiginosus,American Bittern,0.9671,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_220000.wav
PortobelloCenter,NB20-03,18,20170601,22,123,126,Botaurus lentiginosus,American Bittern,0.9724,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_220000.wav
PortobelloCenter,NB20-03,18,20170601,22,126,129,Botaurus lentiginosus,American Bittern,0.8833,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_220000.wav
PortobelloCenter,NB20-03,18,20170601,22,303,306,Botaurus lentiginosus,American Bittern,0.7681,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_220000.wav
PortobelloCenter,NB20-03,18,20170601,22,306,309,Botaurus lentiginosus,American Bittern,0.9612,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_220000.wav
PortobelloCenter,NB20-03,18,20170601,22,309,312,Botaurus lentiginosus,American Bittern,0.9178,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170601_220000.wav
PortobelloCenter,NB20-03,18,20170602,05,1968,1971,Parkesia noveboracensis,Northern Waterthrush,0.617,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170602_050000.wav
PortobelloCenter,NB20-03,18,20170602,07,273,276,Parkesia noveboracensis,Northern Waterthrush,0.7514,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170602_070000.wav
PortobelloCenter,NB20-03,18,20170602,07,300,303,Parkesia noveboracensis,Northern Waterthrush,0.5283,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170602_070000.wav
PortobelloCenter,NB20-03,18,20170603,06,273,276,Parkesia noveboracensis,Northern Waterthrush,0.7443,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_060000.wav
PortobelloCenter,NB20-03,18,20170603,06,729,732,Chaetura pelagica,Chimney Swift,0.7677,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_060000.wav
PortobelloCenter,NB20-03,18,20170603,06,732,735,Chaetura pelagica,Chimney Swift,0.6005,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_060000.wav
PortobelloCenter,NB20-03,18,20170603,07,27,30,Parkesia noveboracensis,Northern Waterthrush,0.5315,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_070000.wav
PortobelloCenter,NB20-03,18,20170603,07,417,420,Parkesia noveboracensis,Northern Waterthrush,0.7787,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_070000.wav
PortobelloCenter,NB20-03,18,20170603,07,501,504,Parkesia noveboracensis,Northern Waterthrush,0.5037,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_070000.wav
PortobelloCenter,NB20-03,18,20170603,07,723,726,Parkesia noveboracensis,Northern Waterthrush,0.6845,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_070000.wav
PortobelloCenter,NB20-03,18,20170603,07,783,786,Parkesia noveboracensis,Northern Waterthrush,0.6335,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_070000.wav
PortobelloCenter,NB20-03,18,20170603,07,807,810,Parkesia noveboracensis,Northern Waterthrush,0.6532,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_070000.wav
PortobelloCenter,NB20-03,18,20170603,07,831,834,Parkesia noveboracensis,Northern Waterthrush,0.6973,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_070000.wav
PortobelloCenter,NB20-03,18,20170603,07,885,888,Parkesia noveboracensis,Northern Waterthrush,0.8293,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_070000.wav
PortobelloCenter,NB20-03,18,20170603,07,894,897,Parkesia noveboracensis,Northern Waterthrush,0.8491,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_070000.wav
PortobelloCenter,NB20-03,18,20170603,21,2469,2472,Botaurus lentiginosus,American Bittern,0.9099,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,2520,2523,Botaurus lentiginosus,American Bittern,0.6356,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,2775,2778,Botaurus lentiginosus,American Bittern,0.9368,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,2778,2781,Botaurus lentiginosus,American Bittern,0.9813,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,2784,2787,Botaurus lentiginosus,American Bittern,0.8407,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,2865,2868,Botaurus lentiginosus,American Bittern,0.8372,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,2868,2871,Botaurus lentiginosus,American Bittern,0.8022,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,2913,2916,Botaurus lentiginosus,American Bittern,0.9408,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,2919,2922,Botaurus lentiginosus,American Bittern,0.5125,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,2961,2964,Botaurus lentiginosus,American Bittern,0.8082,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,2964,2967,Botaurus lentiginosus,American Bittern,0.9763,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,2967,2970,Botaurus lentiginosus,American Bittern,0.9029,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,2970,2973,Botaurus lentiginosus,American Bittern,0.5594,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,3015,3018,Botaurus lentiginosus,American Bittern,0.6466,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,3018,3021,Botaurus lentiginosus,American Bittern,0.644,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,3339,3342,Botaurus lentiginosus,American Bittern,0.6905,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,3345,3348,Botaurus lentiginosus,American Bittern,0.8632,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,3348,3351,Botaurus lentiginosus,American Bittern,0.6219,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,3435,3438,Botaurus lentiginosus,American Bittern,0.9631,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,3438,3441,Botaurus lentiginosus,American Bittern,0.9144,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,21,3441,3444,Botaurus lentiginosus,American Bittern,0.8405,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_210000.wav
PortobelloCenter,NB20-03,18,20170603,22,72,75,Botaurus lentiginosus,American Bittern,0.5855,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,75,78,Botaurus lentiginosus,American Bittern,0.7911,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,78,81,Botaurus lentiginosus,American Bittern,0.6484,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,126,129,Botaurus lentiginosus,American Bittern,0.7799,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,132,135,Botaurus lentiginosus,American Bittern,0.6969,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,135,138,Botaurus lentiginosus,American Bittern,0.9355,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,183,186,Botaurus lentiginosus,American Bittern,0.987,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,186,189,Botaurus lentiginosus,American Bittern,0.9928,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,189,192,Botaurus lentiginosus,American Bittern,0.6529,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,192,195,Botaurus lentiginosus,American Bittern,0.8906,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,327,330,Botaurus lentiginosus,American Bittern,0.5214,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,330,333,Botaurus lentiginosus,American Bittern,0.9951,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,333,336,Botaurus lentiginosus,American Bittern,0.9905,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,336,339,Botaurus lentiginosus,American Bittern,0.9734,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,339,342,Botaurus lentiginosus,American Bittern,0.7157,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,684,687,Botaurus lentiginosus,American Bittern,0.9776,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,687,690,Botaurus lentiginosus,American Bittern,0.9917,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,690,693,Botaurus lentiginosus,American Bittern,0.9953,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,693,696,Botaurus lentiginosus,American Bittern,0.9964,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170603,22,696,699,Botaurus lentiginosus,American Bittern,0.9626,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170603_220000.wav
PortobelloCenter,NB20-03,18,20170604,01,744,747,Botaurus lentiginosus,American Bittern,0.6874,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_010000.wav
PortobelloCenter,NB20-03,18,20170604,05,48,51,Botaurus lentiginosus,American Bittern,0.6339,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,123,126,Botaurus lentiginosus,American Bittern,0.6627,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,126,129,Botaurus lentiginosus,American Bittern,0.7058,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,195,198,Botaurus lentiginosus,American Bittern,0.7397,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,252,255,Botaurus lentiginosus,American Bittern,0.6456,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,318,321,Botaurus lentiginosus,American Bittern,0.9032,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,321,324,Botaurus lentiginosus,American Bittern,0.6775,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,324,327,Botaurus lentiginosus,American Bittern,0.6615,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,327,330,Botaurus lentiginosus,American Bittern,0.9649,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,330,333,Botaurus lentiginosus,American Bittern,0.8225,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,417,420,Botaurus lentiginosus,American Bittern,0.9916,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,420,423,Botaurus lentiginosus,American Bittern,0.7357,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,636,639,Botaurus lentiginosus,American Bittern,0.6922,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,639,642,Botaurus lentiginosus,American Bittern,0.7156,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,642,645,Botaurus lentiginosus,American Bittern,0.6352,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,774,777,Botaurus lentiginosus,American Bittern,0.7102,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,1068,1071,Botaurus lentiginosus,American Bittern,0.5585,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,1119,1122,Botaurus lentiginosus,American Bittern,0.6912,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,1125,1128,Botaurus lentiginosus,American Bittern,0.6528,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,1161,1164,Botaurus lentiginosus,American Bittern,0.5306,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,1164,1167,Botaurus lentiginosus,American Bittern,0.9154,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,1200,1203,Botaurus lentiginosus,American Bittern,0.8322,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,1299,1302,Botaurus lentiginosus,American Bittern,0.8773,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,1302,1305,Botaurus lentiginosus,American Bittern,0.8986,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,1308,1311,Botaurus lentiginosus,American Bittern,0.7107,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,05,1362,1365,Botaurus lentiginosus,American Bittern,0.7077,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_050000.wav
PortobelloCenter,NB20-03,18,20170604,07,321,324,Myiarchus crinitus,Great Crested Flycatcher,0.8823,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_070000.wav
PortobelloCenter,NB20-03,18,20170604,20,2832,2835,Parkesia noveboracensis,Northern Waterthrush,0.8133,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_200000.wav
PortobelloCenter,NB20-03,18,20170604,20,2931,2934,Parkesia noveboracensis,Northern Waterthrush,0.8412,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_200000.wav
PortobelloCenter,NB20-03,18,20170604,20,3024,3027,Parkesia noveboracensis,Northern Waterthrush,0.583,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_200000.wav
PortobelloCenter,NB20-03,18,20170604,20,3039,3042,Parkesia noveboracensis,Northern Waterthrush,0.5507,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_200000.wav
PortobelloCenter,NB20-03,18,20170604,20,3075,3078,Parkesia noveboracensis,Northern Waterthrush,0.9845,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_200000.wav
PortobelloCenter,NB20-03,18,20170604,20,3216,3219,Parkesia noveboracensis,Northern Waterthrush,0.7487,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_200000.wav
PortobelloCenter,NB20-03,18,20170604,20,3390,3393,Parkesia noveboracensis,Northern Waterthrush,0.8515,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_200000.wav
PortobelloCenter,NB20-03,18,20170604,21,108,111,Parkesia noveboracensis,Northern Waterthrush,0.612,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,135,138,Parkesia noveboracensis,Northern Waterthrush,0.5549,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,210,213,Parkesia noveboracensis,Northern Waterthrush,0.6098,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,480,483,Parkesia noveboracensis,Northern Waterthrush,0.6654,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,495,498,Parkesia noveboracensis,Northern Waterthrush,0.5715,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,507,510,Parkesia noveboracensis,Northern Waterthrush,0.852,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,534,537,Parkesia noveboracensis,Northern Waterthrush,0.9619,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,1659,1662,Botaurus lentiginosus,American Bittern,0.5596,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,2094,2097,Botaurus lentiginosus,American Bittern,0.9446,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,2229,2232,Botaurus lentiginosus,American Bittern,0.6632,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,3072,3075,Botaurus lentiginosus,American Bittern,0.9054,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,3075,3078,Botaurus lentiginosus,American Bittern,0.981,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,3078,3081,Botaurus lentiginosus,American Bittern,0.9891,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,3246,3249,Botaurus lentiginosus,American Bittern,0.5649,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,3432,3435,Botaurus lentiginosus,American Bittern,0.8351,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,3435,3438,Botaurus lentiginosus,American Bittern,0.8846,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,21,3438,3441,Botaurus lentiginosus,American Bittern,0.6307,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_210000.wav
PortobelloCenter,NB20-03,18,20170604,22,201,204,Botaurus lentiginosus,American Bittern,0.8362,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_220000.wav
PortobelloCenter,NB20-03,18,20170604,22,579,582,Botaurus lentiginosus,American Bittern,0.732,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_220000.wav
PortobelloCenter,NB20-03,18,20170604,22,678,681,Botaurus lentiginosus,American Bittern,0.5303,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170604_220000.wav
PortobelloCenter,NB20-03,18,20170605,05,15,18,Ammospiza nelsoni,Nelson's Sparrow,0.5329,E:\Birds Canada east\focal species analysis\PortobelloCenter_NB20-03_18\MMP-POPA18_20170605_050000.wav
