site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Tintamarre,NB34-01,2,20170520,07,60,63,Dolichonyx oryzivorus,Bobolink,0.9525,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170520_070000.wav
Tintamarre,NB34-01,2,20170520,07,87,90,Dolichonyx oryzivorus,Bobolink,0.7056,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170520_070000.wav
Tintamarre,NB34-01,2,20170520,07,90,93,Dolichonyx oryzivorus,Bobolink,0.8614,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170520_070000.wav
Tintamarre,NB34-01,2,20170520,07,135,138,Dolichonyx oryzivorus,Bobolink,0.9546,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170520_070000.wav
Tintamarre,NB34-01,2,20170520,07,189,192,Dolichonyx oryzivorus,Bobolink,0.6808,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170520_070000.wav
Tintamarre,NB34-01,2,20170520,07,195,198,Dolichonyx oryzivorus,Bobolink,0.5078,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170520_070000.wav
Tintamarre,NB34-01,2,20170520,07,441,444,Botaurus lentiginosus,American Bittern,0.634,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170520_070000.wav
Tintamarre,NB34-01,2,20170520,21,1173,1176,Botaurus lentiginosus,American Bittern,0.5013,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170520_210000.wav
Tintamarre,NB34-01,2,20170521,05,30,33,Botaurus lentiginosus,American Bittern,0.6407,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,90,93,Botaurus lentiginosus,American Bittern,0.531,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,93,96,Botaurus lentiginosus,American Bittern,0.5049,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,96,99,Botaurus lentiginosus,American Bittern,0.5019,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,219,222,Botaurus lentiginosus,American Bittern,0.7142,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,336,339,Botaurus lentiginosus,American Bittern,0.543,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,363,366,Botaurus lentiginosus,American Bittern,0.6188,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,411,414,Botaurus lentiginosus,American Bittern,0.6116,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,414,417,Botaurus lentiginosus,American Bittern,0.8432,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,423,426,Botaurus lentiginosus,American Bittern,0.5772,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,435,438,Botaurus lentiginosus,American Bittern,0.577,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,444,447,Botaurus lentiginosus,American Bittern,0.8308,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,510,513,Botaurus lentiginosus,American Bittern,0.8488,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,645,648,Chaetura pelagica,Chimney Swift,0.6365,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,735,738,Botaurus lentiginosus,American Bittern,0.5047,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,738,741,Porzana carolina,Sora,0.6268,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,1302,1305,Botaurus lentiginosus,American Bittern,0.8524,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,1305,1308,Botaurus lentiginosus,American Bittern,0.9542,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,1377,1380,Botaurus lentiginosus,American Bittern,0.592,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,1407,1410,Botaurus lentiginosus,American Bittern,0.635,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,1518,1521,Botaurus lentiginosus,American Bittern,0.6711,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,1884,1887,Porzana carolina,Sora,0.5114,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,1914,1917,Porzana carolina,Sora,0.6201,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,1956,1959,Botaurus lentiginosus,American Bittern,0.7729,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2076,2079,Dolichonyx oryzivorus,Bobolink,0.8038,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2154,2157,Botaurus lentiginosus,American Bittern,0.643,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2157,2160,Botaurus lentiginosus,American Bittern,0.6746,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2223,2226,Dolichonyx oryzivorus,Bobolink,0.8954,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2241,2244,Dolichonyx oryzivorus,Bobolink,0.7132,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2271,2274,Dolichonyx oryzivorus,Bobolink,0.6762,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2274,2277,Botaurus lentiginosus,American Bittern,0.8517,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2415,2418,Dolichonyx oryzivorus,Bobolink,0.5622,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2436,2439,Dolichonyx oryzivorus,Bobolink,0.8433,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2472,2475,Dolichonyx oryzivorus,Bobolink,0.8712,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2637,2640,Dolichonyx oryzivorus,Bobolink,0.5954,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2652,2655,Dolichonyx oryzivorus,Bobolink,0.5368,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,2901,2904,Dolichonyx oryzivorus,Bobolink,0.5555,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,3045,3048,Dolichonyx oryzivorus,Bobolink,0.5265,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,3123,3126,Dolichonyx oryzivorus,Bobolink,0.7782,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,3252,3255,Dolichonyx oryzivorus,Bobolink,0.5111,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,3267,3270,Dolichonyx oryzivorus,Bobolink,0.7309,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,05,3501,3504,Podilymbus podiceps,Pied-billed Grebe,0.8499,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_050000.wav
Tintamarre,NB34-01,2,20170521,06,651,654,Dolichonyx oryzivorus,Bobolink,0.752,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_060000.wav
Tintamarre,NB34-01,2,20170521,06,804,807,Dolichonyx oryzivorus,Bobolink,0.5046,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_060000.wav
Tintamarre,NB34-01,2,20170521,07,726,729,Dolichonyx oryzivorus,Bobolink,0.8509,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_070000.wav
Tintamarre,NB34-01,2,20170521,20,3,6,Dolichonyx oryzivorus,Bobolink,0.5917,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,12,15,Dolichonyx oryzivorus,Bobolink,0.6439,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,57,60,Dolichonyx oryzivorus,Bobolink,0.8479,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,156,159,Dolichonyx oryzivorus,Bobolink,0.8808,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,270,273,Botaurus lentiginosus,American Bittern,0.8174,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,564,567,Dolichonyx oryzivorus,Bobolink,0.9858,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,609,612,Botaurus lentiginosus,American Bittern,0.8582,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,927,930,Botaurus lentiginosus,American Bittern,0.8353,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1101,1104,Podilymbus podiceps,Pied-billed Grebe,0.7763,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1110,1113,Botaurus lentiginosus,American Bittern,0.6555,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1161,1164,Botaurus lentiginosus,American Bittern,0.9484,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1212,1215,Botaurus lentiginosus,American Bittern,0.6244,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1215,1218,Botaurus lentiginosus,American Bittern,0.5782,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1317,1320,Botaurus lentiginosus,American Bittern,0.717,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1320,1323,Botaurus lentiginosus,American Bittern,0.7421,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1461,1464,Dolichonyx oryzivorus,Bobolink,0.9546,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1473,1476,Dolichonyx oryzivorus,Bobolink,0.9313,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1482,1485,Botaurus lentiginosus,American Bittern,0.8266,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1536,1539,Botaurus lentiginosus,American Bittern,0.605,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1590,1593,Botaurus lentiginosus,American Bittern,0.5369,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1632,1635,Botaurus lentiginosus,American Bittern,0.9708,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1635,1638,Botaurus lentiginosus,American Bittern,0.887,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1680,1683,Botaurus lentiginosus,American Bittern,0.9716,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1683,1686,Botaurus lentiginosus,American Bittern,0.9475,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1731,1734,Podilymbus podiceps,Pied-billed Grebe,0.5239,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1746,1749,Dolichonyx oryzivorus,Bobolink,0.9015,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1779,1782,Botaurus lentiginosus,American Bittern,0.6036,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1839,1842,Dolichonyx oryzivorus,Bobolink,0.6715,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1893,1896,Botaurus lentiginosus,American Bittern,0.8856,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1941,1944,Botaurus lentiginosus,American Bittern,0.8452,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,1992,1995,Botaurus lentiginosus,American Bittern,0.5171,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2049,2052,Botaurus lentiginosus,American Bittern,0.8899,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2052,2055,Botaurus lentiginosus,American Bittern,0.7952,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2097,2100,Botaurus lentiginosus,American Bittern,0.9906,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2136,2139,Botaurus lentiginosus,American Bittern,0.9925,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2157,2160,Dolichonyx oryzivorus,Bobolink,0.7158,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2175,2178,Botaurus lentiginosus,American Bittern,0.7825,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2178,2181,Botaurus lentiginosus,American Bittern,0.9175,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2202,2205,Dolichonyx oryzivorus,Bobolink,0.7218,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2205,2208,Dolichonyx oryzivorus,Bobolink,0.9773,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2208,2211,Dolichonyx oryzivorus,Bobolink,0.8276,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2214,2217,Botaurus lentiginosus,American Bittern,0.9553,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2217,2220,Dolichonyx oryzivorus,Bobolink,0.6903,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2226,2229,Dolichonyx oryzivorus,Bobolink,0.9387,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2232,2235,Dolichonyx oryzivorus,Bobolink,0.7804,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2244,2247,Dolichonyx oryzivorus,Bobolink,0.8089,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2265,2268,Dolichonyx oryzivorus,Bobolink,0.5433,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2271,2274,Dolichonyx oryzivorus,Bobolink,0.9016,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2274,2277,Botaurus lentiginosus,American Bittern,0.5249,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2283,2286,Dolichonyx oryzivorus,Bobolink,0.6968,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2286,2289,Botaurus lentiginosus,American Bittern,0.5747,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2307,2310,Dolichonyx oryzivorus,Bobolink,0.5988,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2352,2355,Dolichonyx oryzivorus,Bobolink,0.8018,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2424,2427,Botaurus lentiginosus,American Bittern,0.5596,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2439,2442,Dolichonyx oryzivorus,Bobolink,0.7496,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2442,2445,Dolichonyx oryzivorus,Bobolink,0.524,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2445,2448,Dolichonyx oryzivorus,Bobolink,0.9016,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2469,2472,Botaurus lentiginosus,American Bittern,0.5401,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2511,2514,Dolichonyx oryzivorus,Bobolink,0.7934,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2523,2526,Dolichonyx oryzivorus,Bobolink,0.5193,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2601,2604,Botaurus lentiginosus,American Bittern,0.8581,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2688,2691,Dolichonyx oryzivorus,Bobolink,0.727,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2718,2721,Dolichonyx oryzivorus,Bobolink,0.9353,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2799,2802,Botaurus lentiginosus,American Bittern,0.9533,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2856,2859,Botaurus lentiginosus,American Bittern,0.8961,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2874,2877,Botaurus lentiginosus,American Bittern,0.7868,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2940,2943,Botaurus lentiginosus,American Bittern,0.7925,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2943,2946,Botaurus lentiginosus,American Bittern,0.8239,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2976,2979,Botaurus lentiginosus,American Bittern,0.8191,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2991,2994,Botaurus lentiginosus,American Bittern,0.6297,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,2994,2997,Botaurus lentiginosus,American Bittern,0.8317,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,3006,3009,Dolichonyx oryzivorus,Bobolink,0.7277,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,3015,3018,Botaurus lentiginosus,American Bittern,0.725,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,3036,3039,Botaurus lentiginosus,American Bittern,0.5148,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,3039,3042,Botaurus lentiginosus,American Bittern,0.6916,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,3057,3060,Dolichonyx oryzivorus,Bobolink,0.6395,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,3078,3081,Botaurus lentiginosus,American Bittern,0.7542,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,3105,3108,Botaurus lentiginosus,American Bittern,0.7448,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,3156,3159,Botaurus lentiginosus,American Bittern,0.7748,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,3159,3162,Botaurus lentiginosus,American Bittern,0.6966,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,3183,3186,Botaurus lentiginosus,American Bittern,0.7699,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,3189,3192,Dolichonyx oryzivorus,Bobolink,0.5202,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
Tintamarre,NB34-01,2,20170521,20,3198,3201,Botaurus lentiginosus,American Bittern,0.6097,E:\Birds Canada east\focal species analysis\Tintamarre_NB34-01_2\MMP-POPA02_20170521_200000.wav
