site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
Tintamarre,NB34-01,2,20170519,05,3324,3327,Dolichonyx oryzivorus,Bobolink,0.6717,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_050000.wav
Tintamarre,NB34-01,2,20170519,05,3348,3351,Dolichonyx oryzivorus,Bobolink,0.5071,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_050000.wav
Tintamarre,NB34-01,2,20170519,05,3351,3354,Dolichonyx oryzivorus,Bobolink,0.5771,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_050000.wav
Tintamarre,NB34-01,2,20170519,05,3357,3360,Dolichonyx oryzivorus,Bobolink,0.9442,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_050000.wav
Tintamarre,NB34-01,2,20170519,05,3372,3375,Dolichonyx oryzivorus,Bobolink,0.9788,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_050000.wav
Tintamarre,NB34-01,2,20170519,05,3375,3378,Dolichonyx oryzivorus,Bobolink,0.8849,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_050000.wav
Tintamarre,NB34-01,2,20170519,05,3390,3393,Dolichonyx oryzivorus,Bobolink,0.9484,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_050000.wav
Tintamarre,NB34-01,2,20170519,05,3408,3411,Dolichonyx oryzivorus,Bobolink,0.9895,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_050000.wav
Tintamarre,NB34-01,2,20170519,05,3411,3414,Dolichonyx oryzivorus,Bobolink,0.9949,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_050000.wav
Tintamarre,NB34-01,2,20170519,06,426,429,Dolichonyx oryzivorus,Bobolink,0.5891,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_060000.wav
Tintamarre,NB34-01,2,20170519,06,450,453,Dolichonyx oryzivorus,Bobolink,0.6085,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_060000.wav
Tintamarre,NB34-01,2,20170519,06,564,567,Melospiza georgiana,Swamp Sparrow,0.5223,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_060000.wav
Tintamarre,NB34-01,2,20170519,07,6,9,Dolichonyx oryzivorus,Bobolink,0.7344,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,18,21,Dolichonyx oryzivorus,Bobolink,0.942,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,39,42,Corvus corax,Common Raven,0.7032,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,57,60,Dolichonyx oryzivorus,Bobolink,0.6755,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,96,99,Dolichonyx oryzivorus,Bobolink,0.7948,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,126,129,Dolichonyx oryzivorus,Bobolink,0.6761,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,156,159,Dolichonyx oryzivorus,Bobolink,0.5337,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,162,165,Dolichonyx oryzivorus,Bobolink,0.9311,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,174,177,Dolichonyx oryzivorus,Bobolink,0.8844,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,201,204,Dolichonyx oryzivorus,Bobolink,0.8866,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,237,240,Dolichonyx oryzivorus,Bobolink,0.5166,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,243,246,Dolichonyx oryzivorus,Bobolink,0.5906,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,270,273,Dolichonyx oryzivorus,Bobolink,0.9674,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,279,282,Dolichonyx oryzivorus,Bobolink,0.6442,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,291,294,Dolichonyx oryzivorus,Bobolink,0.8824,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,306,309,Dolichonyx oryzivorus,Bobolink,0.9706,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,309,312,Dolichonyx oryzivorus,Bobolink,0.5262,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,318,321,Dolichonyx oryzivorus,Bobolink,0.913,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,345,348,Dolichonyx oryzivorus,Bobolink,0.5737,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,351,354,Dolichonyx oryzivorus,Bobolink,0.5131,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,372,375,Dolichonyx oryzivorus,Bobolink,0.5888,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,375,378,Dolichonyx oryzivorus,Bobolink,0.7133,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,396,399,Dolichonyx oryzivorus,Bobolink,0.9733,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,408,411,Dolichonyx oryzivorus,Bobolink,0.902,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,438,441,Dolichonyx oryzivorus,Bobolink,0.6006,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,444,447,Dolichonyx oryzivorus,Bobolink,0.5469,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,465,468,Dolichonyx oryzivorus,Bobolink,0.7036,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,468,471,Dolichonyx oryzivorus,Bobolink,0.6395,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,495,498,Dolichonyx oryzivorus,Bobolink,0.614,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,522,525,Dolichonyx oryzivorus,Bobolink,0.5322,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,534,537,Dolichonyx oryzivorus,Bobolink,0.832,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,552,555,Dolichonyx oryzivorus,Bobolink,0.6317,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,660,663,Dolichonyx oryzivorus,Bobolink,0.9454,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,702,705,Branta canadensis,Canada Goose,0.6715,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,705,708,Branta canadensis,Canada Goose,0.7842,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,711,714,Branta canadensis,Canada Goose,0.5744,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170519,07,714,717,Branta canadensis,Canada Goose,0.5114,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170519_070000.wav
Tintamarre,NB34-01,2,20170520,04,690,693,Gavia immer,Common Loon,0.703,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,696,699,Gavia immer,Common Loon,0.8952,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,711,714,Gavia immer,Common Loon,0.902,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,714,717,Gavia immer,Common Loon,0.5428,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,717,720,Gavia immer,Common Loon,0.9752,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,720,723,Gavia immer,Common Loon,0.6196,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,732,735,Gavia immer,Common Loon,0.7599,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,744,747,Gavia immer,Common Loon,0.8232,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,756,759,Gavia immer,Common Loon,0.7799,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,759,762,Gavia immer,Common Loon,0.9823,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,762,765,Gavia immer,Common Loon,0.8977,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,765,768,Gavia immer,Common Loon,0.9324,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,768,771,Gavia immer,Common Loon,0.9478,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,771,774,Gavia immer,Common Loon,0.9634,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,774,777,Gavia immer,Common Loon,0.6347,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,777,780,Gavia immer,Common Loon,0.927,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,780,783,Gavia immer,Common Loon,0.8396,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,792,795,Gavia immer,Common Loon,0.854,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,795,798,Gavia immer,Common Loon,0.9328,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,798,801,Gavia immer,Common Loon,0.9387,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,807,810,Gavia immer,Common Loon,0.553,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,810,813,Gavia immer,Common Loon,0.9855,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,813,816,Gavia immer,Common Loon,0.9805,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,04,816,819,Gavia immer,Common Loon,0.992,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_040000.wav
Tintamarre,NB34-01,2,20170520,05,639,642,Melospiza georgiana,Swamp Sparrow,0.6435,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,987,990,Melospiza georgiana,Swamp Sparrow,0.6143,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,1587,1590,Melospiza georgiana,Swamp Sparrow,0.6717,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,1590,1593,Melospiza georgiana,Swamp Sparrow,0.563,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2073,2076,Dolichonyx oryzivorus,Bobolink,0.8707,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2088,2091,Dolichonyx oryzivorus,Bobolink,0.887,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2106,2109,Dolichonyx oryzivorus,Bobolink,0.745,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2109,2112,Dolichonyx oryzivorus,Bobolink,0.8337,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2178,2181,Dolichonyx oryzivorus,Bobolink,0.8061,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2187,2190,Dolichonyx oryzivorus,Bobolink,0.5341,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2220,2223,Dolichonyx oryzivorus,Bobolink,0.8717,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2226,2229,Dolichonyx oryzivorus,Bobolink,0.7579,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2358,2361,Dolichonyx oryzivorus,Bobolink,0.8076,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2379,2382,Melospiza georgiana,Swamp Sparrow,0.6741,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2541,2544,Dolichonyx oryzivorus,Bobolink,0.7382,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2778,2781,Dolichonyx oryzivorus,Bobolink,0.5212,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2790,2793,Dolichonyx oryzivorus,Bobolink,0.7379,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2826,2829,Dolichonyx oryzivorus,Bobolink,0.5352,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,2889,2892,Dolichonyx oryzivorus,Bobolink,0.5793,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3012,3015,Dolichonyx oryzivorus,Bobolink,0.7562,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3018,3021,Dolichonyx oryzivorus,Bobolink,0.5156,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3042,3045,Dolichonyx oryzivorus,Bobolink,0.5423,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3111,3114,Dolichonyx oryzivorus,Bobolink,0.585,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3165,3168,Dolichonyx oryzivorus,Bobolink,0.7486,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3171,3174,Dolichonyx oryzivorus,Bobolink,0.5199,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3201,3204,Dolichonyx oryzivorus,Bobolink,0.5272,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3306,3309,Dolichonyx oryzivorus,Bobolink,0.7129,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3318,3321,Dolichonyx oryzivorus,Bobolink,0.7221,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3351,3354,Dolichonyx oryzivorus,Bobolink,0.8555,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3354,3357,Dolichonyx oryzivorus,Bobolink,0.8734,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3369,3372,Dolichonyx oryzivorus,Bobolink,0.8494,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3378,3381,Dolichonyx oryzivorus,Bobolink,0.6492,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3429,3432,Dolichonyx oryzivorus,Bobolink,0.7584,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3444,3447,Dolichonyx oryzivorus,Bobolink,0.8885,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3447,3450,Dolichonyx oryzivorus,Bobolink,0.854,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,05,3498,3501,Dolichonyx oryzivorus,Bobolink,0.5548,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_050000.wav
Tintamarre,NB34-01,2,20170520,06,180,183,Gavia immer,Common Loon,0.7634,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,192,195,Gavia immer,Common Loon,0.8817,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,195,198,Gavia immer,Common Loon,0.964,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,498,501,Dolichonyx oryzivorus,Bobolink,0.9572,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,510,513,Dolichonyx oryzivorus,Bobolink,0.9646,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,522,525,Dolichonyx oryzivorus,Bobolink,0.8891,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,537,540,Dolichonyx oryzivorus,Bobolink,0.7729,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,549,552,Dolichonyx oryzivorus,Bobolink,0.9075,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,552,555,Dolichonyx oryzivorus,Bobolink,0.5481,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,564,567,Dolichonyx oryzivorus,Bobolink,0.6619,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,567,570,Dolichonyx oryzivorus,Bobolink,0.8353,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,588,591,Dolichonyx oryzivorus,Bobolink,0.5487,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,591,594,Dolichonyx oryzivorus,Bobolink,0.9189,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,609,612,Dolichonyx oryzivorus,Bobolink,0.7062,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,615,618,Dolichonyx oryzivorus,Bobolink,0.5105,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,630,633,Dolichonyx oryzivorus,Bobolink,0.8754,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,663,666,Dolichonyx oryzivorus,Bobolink,0.8673,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,687,690,Dolichonyx oryzivorus,Bobolink,0.6493,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,699,702,Dolichonyx oryzivorus,Bobolink,0.5333,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,702,705,Dolichonyx oryzivorus,Bobolink,0.9749,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,726,729,Dolichonyx oryzivorus,Bobolink,0.6435,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,744,747,Dolichonyx oryzivorus,Bobolink,0.5264,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,747,750,Dolichonyx oryzivorus,Bobolink,0.9591,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,759,762,Dolichonyx oryzivorus,Bobolink,0.8118,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
Tintamarre,NB34-01,2,20170520,06,777,780,Dolichonyx oryzivorus,Bobolink,0.5949,E:\Birds Canada east\46_64_22_yellow\Tintamarre_NB34-01_2\MMP-POPA02_20170520_060000.wav
