site,location,aru_id,date,hour,start,end,scientific_name,common_name,confidence,filepath
BaieVerteWFP,NB44-01,7,20170522,20,2265,2268,Agelaius phoeniceus,Red-winged Blackbird,0.5551,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2394,2397,Agelaius phoeniceus,Red-winged Blackbird,0.5232,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2427,2430,Agelaius phoeniceus,Red-winged Blackbird,0.52,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2430,2433,Agelaius phoeniceus,Red-winged Blackbird,0.5427,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2478,2481,Agelaius phoeniceus,Red-winged Blackbird,0.7092,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2499,2502,Agelaius phoeniceus,Red-winged Blackbird,0.6935,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2526,2529,Agelaius phoeniceus,Red-winged Blackbird,0.6617,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2535,2538,Agelaius phoeniceus,Red-winged Blackbird,0.6589,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2628,2631,Agelaius phoeniceus,Red-winged Blackbird,0.5998,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2655,2658,Agelaius phoeniceus,Red-winged Blackbird,0.7786,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2664,2667,Agelaius phoeniceus,Red-winged Blackbird,0.6447,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2685,2688,Agelaius phoeniceus,Red-winged Blackbird,0.5053,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2691,2694,Agelaius phoeniceus,Red-winged Blackbird,0.6265,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2694,2697,Agelaius phoeniceus,Red-winged Blackbird,0.7382,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2697,2700,Agelaius phoeniceus,Red-winged Blackbird,0.5335,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2760,2763,Agelaius phoeniceus,Red-winged Blackbird,0.5091,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2778,2781,Agelaius phoeniceus,Red-winged Blackbird,0.6406,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2787,2790,Agelaius phoeniceus,Red-winged Blackbird,0.6543,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2844,2847,Agelaius phoeniceus,Red-winged Blackbird,0.5203,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2916,2919,Agelaius phoeniceus,Red-winged Blackbird,0.7704,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2922,2925,Agelaius phoeniceus,Red-winged Blackbird,0.8588,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2934,2937,Agelaius phoeniceus,Red-winged Blackbird,0.9172,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2940,2943,Agelaius phoeniceus,Red-winged Blackbird,0.6254,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,2985,2988,Agelaius phoeniceus,Red-winged Blackbird,0.6506,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3015,3018,Agelaius phoeniceus,Red-winged Blackbird,0.5701,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3048,3051,Agelaius phoeniceus,Red-winged Blackbird,0.5825,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3099,3102,Agelaius phoeniceus,Red-winged Blackbird,0.8059,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3105,3108,Agelaius phoeniceus,Red-winged Blackbird,0.6328,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3111,3114,Agelaius phoeniceus,Red-winged Blackbird,0.6984,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3117,3120,Agelaius phoeniceus,Red-winged Blackbird,0.6418,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3123,3126,Agelaius phoeniceus,Red-winged Blackbird,0.6454,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3204,3207,Agelaius phoeniceus,Red-winged Blackbird,0.6346,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3333,3336,Junco hyemalis,Dark-eyed Junco,0.8731,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3336,3339,Agelaius phoeniceus,Red-winged Blackbird,0.5777,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3345,3348,Agelaius phoeniceus,Red-winged Blackbird,0.6806,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3375,3378,Agelaius phoeniceus,Red-winged Blackbird,0.5322,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3408,3411,Setophaga ruticilla,American Redstart,0.5282,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170522,20,3531,3534,Agelaius phoeniceus,Red-winged Blackbird,0.6038,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170522_200000.wav
BaieVerteWFP,NB44-01,7,20170523,05,387,390,Poecile atricapillus,Black-capped Chickadee,0.7733,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,492,495,Poecile atricapillus,Black-capped Chickadee,0.6664,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,507,510,Poecile atricapillus,Black-capped Chickadee,0.504,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,516,519,Poecile atricapillus,Black-capped Chickadee,0.662,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,588,591,Agelaius phoeniceus,Red-winged Blackbird,0.5736,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1002,1005,Agelaius phoeniceus,Red-winged Blackbird,0.5882,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1119,1122,Poecile atricapillus,Black-capped Chickadee,0.7844,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1122,1125,Catharus guttatus,Hermit Thrush,0.5408,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1125,1128,Poecile atricapillus,Black-capped Chickadee,0.5758,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1134,1137,Poecile atricapillus,Black-capped Chickadee,0.9385,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1158,1161,Catharus guttatus,Hermit Thrush,0.5636,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1173,1176,Poecile atricapillus,Black-capped Chickadee,0.5511,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1263,1266,Agelaius phoeniceus,Red-winged Blackbird,0.6922,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1317,1320,Tachycineta bicolor,Tree Swallow,0.5367,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1320,1323,Tachycineta bicolor,Tree Swallow,0.8055,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1335,1338,Tachycineta bicolor,Tree Swallow,0.5959,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1338,1341,Tachycineta bicolor,Tree Swallow,0.5108,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1344,1347,Tachycineta bicolor,Tree Swallow,0.7517,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1398,1401,Agelaius phoeniceus,Red-winged Blackbird,0.569,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1464,1467,Corvus brachyrhynchos,American Crow,0.7635,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1467,1470,Corvus brachyrhynchos,American Crow,0.5835,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1470,1473,Setophaga ruticilla,American Redstart,0.5182,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1503,1506,Setophaga ruticilla,American Redstart,0.6055,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1530,1533,Setophaga ruticilla,American Redstart,0.6743,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1530,1533,Corvus brachyrhynchos,American Crow,0.6482,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1533,1536,Corvus brachyrhynchos,American Crow,0.7185,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1566,1569,Poecile atricapillus,Black-capped Chickadee,0.6144,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1572,1575,Poecile atricapillus,Black-capped Chickadee,0.8177,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1578,1581,Poecile atricapillus,Black-capped Chickadee,0.5477,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1587,1590,Poecile atricapillus,Black-capped Chickadee,0.5755,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1596,1599,Corvus brachyrhynchos,American Crow,0.866,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1605,1608,Poecile atricapillus,Black-capped Chickadee,0.5211,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1608,1611,Corvus brachyrhynchos,American Crow,0.5358,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1617,1620,Poecile atricapillus,Black-capped Chickadee,0.7531,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1617,1620,Corvus brachyrhynchos,American Crow,0.5678,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1641,1644,Corvus brachyrhynchos,American Crow,0.8736,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1644,1647,Corvus brachyrhynchos,American Crow,0.781,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1647,1650,Corvus brachyrhynchos,American Crow,0.7232,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1650,1653,Corvus brachyrhynchos,American Crow,0.7563,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1659,1662,Corvus brachyrhynchos,American Crow,0.6213,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1662,1665,Corvus brachyrhynchos,American Crow,0.9282,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1662,1665,Setophaga ruticilla,American Redstart,0.778,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1665,1668,Corvus brachyrhynchos,American Crow,0.7376,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1668,1671,Corvus brachyrhynchos,American Crow,0.8424,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1671,1674,Corvus brachyrhynchos,American Crow,0.5465,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1680,1683,Corvus brachyrhynchos,American Crow,0.7733,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1683,1686,Setophaga ruticilla,American Redstart,0.6426,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1701,1704,Poecile atricapillus,Black-capped Chickadee,0.7174,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1707,1710,Corvus brachyrhynchos,American Crow,0.7822,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1809,1812,Setophaga ruticilla,American Redstart,0.5829,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,1989,1992,Setophaga ruticilla,American Redstart,0.6708,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2019,2022,Agelaius phoeniceus,Red-winged Blackbird,0.6159,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2028,2031,Setophaga ruticilla,American Redstart,0.5835,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2049,2052,Agelaius phoeniceus,Red-winged Blackbird,0.641,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2076,2079,Agelaius phoeniceus,Red-winged Blackbird,0.8818,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2100,2103,Setophaga ruticilla,American Redstart,0.6959,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2115,2118,Agelaius phoeniceus,Red-winged Blackbird,0.7063,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2130,2133,Tachycineta bicolor,Tree Swallow,0.6546,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2172,2175,Setophaga ruticilla,American Redstart,0.7161,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2244,2247,Quiscalus quiscula,Common Grackle,0.5887,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2280,2283,Agelaius phoeniceus,Red-winged Blackbird,0.5695,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2286,2289,Quiscalus quiscula,Common Grackle,0.8254,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2295,2298,Setophaga ruticilla,American Redstart,0.6579,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2316,2319,Setophaga ruticilla,American Redstart,0.6078,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2328,2331,Setophaga ruticilla,American Redstart,0.5907,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2340,2343,Quiscalus quiscula,Common Grackle,0.6503,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2343,2346,Setophaga ruticilla,American Redstart,0.5156,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2352,2355,Setophaga ruticilla,American Redstart,0.6653,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2358,2361,Setophaga ruticilla,American Redstart,0.8767,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2370,2373,Agelaius phoeniceus,Red-winged Blackbird,0.5307,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2379,2382,Corvus brachyrhynchos,American Crow,0.7692,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2412,2415,Poecile atricapillus,Black-capped Chickadee,0.674,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2436,2439,Agelaius phoeniceus,Red-winged Blackbird,0.5529,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2442,2445,Setophaga ruticilla,American Redstart,0.7459,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2451,2454,Regulus satrapa,Golden-crowned Kinglet,0.8414,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2457,2460,Regulus satrapa,Golden-crowned Kinglet,0.7302,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2487,2490,Setophaga ruticilla,American Redstart,0.673,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2499,2502,Setophaga castanea,Bay-breasted Warbler,0.8849,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2505,2508,Setophaga ruticilla,American Redstart,0.5305,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2529,2532,Catharus guttatus,Hermit Thrush,0.5808,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2568,2571,Setophaga ruticilla,American Redstart,0.8387,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2592,2595,Corvus brachyrhynchos,American Crow,0.6568,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2595,2598,Corvus brachyrhynchos,American Crow,0.512,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2712,2715,Setophaga ruticilla,American Redstart,0.5248,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2742,2745,Quiscalus quiscula,Common Grackle,0.5782,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2769,2772,Quiscalus quiscula,Common Grackle,0.511,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2778,2781,Quiscalus quiscula,Common Grackle,0.5601,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2802,2805,Agelaius phoeniceus,Red-winged Blackbird,0.6519,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2808,2811,Tachycineta bicolor,Tree Swallow,0.7398,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2814,2817,Tachycineta bicolor,Tree Swallow,0.5803,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2820,2823,Agelaius phoeniceus,Red-winged Blackbird,0.569,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2826,2829,Quiscalus quiscula,Common Grackle,0.5496,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2841,2844,Quiscalus quiscula,Common Grackle,0.7422,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2844,2847,Tachycineta bicolor,Tree Swallow,0.6059,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2850,2853,Quiscalus quiscula,Common Grackle,0.8692,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2853,2856,Tachycineta bicolor,Tree Swallow,0.8661,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
BaieVerteWFP,NB44-01,7,20170523,05,2856,2859,Tachycineta bicolor,Tree Swallow,0.7123,E:\Birds Canada east\BaieVerteWFP_NB44-01_7\MMP-POPA07_20170523_050000.wav
